0000055194	LESZCZYŃSKIE STOWARZYSZENIE REHABILITACYJNE ''AMAZONKA''	6579.20
0000107534	KLUB SPORTOWY ''GÓRNIK'' SOSNOWIEC	6577.73
0000182998	CENTRUM WOLONTARIATU W KRAŚNIKU	6572.40
0000230702	KLUB PIŁKARSKI VICTORIA OSTRZESZÓW	6572.20
0000363212	STOWARZYSZENIE NA RZECZ POMOCY WYCHOWANKOM I BYŁYM WYCHOWANKOM DOMU DZIECKA W PIEKARACH ŚLĄSKICH ''PRZYJACIEL''	6569.70
0000060989	AUTOMOBILKLUB BESKIDZKI	6563.90
0000266507	RADOMSKIE STOWARZYSZENIE OSÓB Z NIEWYDOLNOŚCIĄ NEREK	6552.30
0000247136	STOWARZYSZENIE KULTURY FIZYCZNEJ, SPORTU I TURYSTYKI NIEWIDOMYCH I SŁABOWIDZĄCYCH ''CROSS''	6549.71
0000253050	JASIELSKIE STOWARZYSZENIE PRZEDSIĘBIORCÓW	6547.60
0000114368	SPOŁECZNY KOMITET OPIEKI NAD GROBAMI POLEGŁYCH ŻOŁNIERZY BATALIONU ''ZOŚKA''	6546.37
0000188844	STOWARZYSZENIE MIŁOŚNIKÓW PELPLINA	6543.10
0000173179	POLSKIE STOWARZYSZENIE SPRAWIEDLIWEGO HANDLU: TRZECI ŚWIAT I MY	6540.50
0000384521	FUNDACJA SZKOŁA NA SZÓSTKĘ	6535.90
0000145281	TOWARZYSTWO WSPIERANIA I PROMOWANIA SZTUKI LUDOWEJ ''PILSKO''	6529.90
0000025197	TOWARZYSTWO POMOCY IM. ŚW. BRATA ALBERTA KOŁO W SKOSZYNIE	6527.94
0000208284	STOWARZYSZENIE NA RZECZ DZIECI CHORYCH NA ASTMĘ I CHOROBY PŁUC	6525.20
0000334825	STOWARZYSZENIE RODZIN WIELODZIETNYCH ''SZCZĘŚLIWY DOM'' W GDAŃSKU	6520.70
0000145140	FUNDACJA POMOCY WETERANOM LUDOWEGO WOJSKA POLSKIEGO	6515.70
0000110116	FUNDACJA KRZEWIENIA KULTURY ARTYSTYCZNEJ OSÓB NIEPEŁNOSPRAWNYCH	6513.91
0000271585	STOWARZYSZENIE PROFILAKTYKI I RESOCJALIZACJI ''AD REM''	6513.20
0000358904	FUNDACJA ''CENTRALA MŁODYCH''	6510.67
0000227934	FUNDACJA ''DLA ZDROWIA''	6502.30
0000044027	BESKIDZKIE STOWARZYSZENIE RATOWANIA SERCA W BIELSKU-BIAŁEJ	6496.00
0000078082	GMINNY LUDOWY KLUB SPORTOWY ''ANDRESPOLIA''	6492.20
0000200558	STOWARZYSZENIE PRZY ZESPOLE KSZTAŁCENIA SPECJALNEGO NR 1	6492.00
0000078997	STOWARZYSZENIE PRZYJACIÓŁ CHÓRU DZIECIĘCEGO ZACHODNIOPOMORSKIEGO UNIWERSYTETU TECHNOLOGICZNEGO ''DON DIRI DON''	6489.20
0000220970	STOWARZYSZENIE POMOCY DZIECIOM Z WRODZONYMI CHOROBAMI SIATKÓWKI ''RETINA''	6487.60
0000146253	FUNDACJA ''KOCHAJMY ZABYTKI''	6487.20
0000317228	STOWARZYSZENIE PRZYJACIÓŁ RADOMSKIEJ FARY	6484.30
0000116751	STOWARZYSZENIE NA RZECZ OSÓB Z CHOROBĄ ALZHEIMERA	6480.30
0000265542	FUNDACJA VIDE SUPRA	6480.00
0000214986	FUNDACJA ''OSTOJA'' IMIENIEM SIOSTRY KLARYSKI STANISŁAWY Z OPOCZNA	6479.70
0000225713	STOWARZYSZENIE WSPIERANIA OSÓB PRZEWLEKLE PSYCHICZNIE CHORYCH I NIEPEŁNOSPRAWNYCH	6479.45
0000227378	WYRÓWNYWANIE SZANS - FUNDACJA	6477.30
0000040868	STOWARZYSZENIE ''OLSZÓWKA''	6471.30
0000108407	STOWARZYSZENIE UŻYTKOWNIKÓW PSYCHIATRYCZNEJ OPIEKI ZDROWOTNEJ ORAZ ICH RODZIN I PRZYJACIÓŁ ''FENIKS'' W KOŁOBRZEGU	6469.72
0000099349	WOJSKOWY KLUB SPORTOWY ''GRUNWALD'' POZNAŃ	6468.30
0000027698	LIONS CLUB GDAŃSK AMBER	6467.84
0000283230	KLUB SPORTOWY ''JAKUB''	6465.70
0000330743	POLSKIE STOWARZYSZENIE NA RZECZ OSÓB Z UPOŚLEDZENIEM UMYSŁOWYM KOŁO W ZAGÓROWIE	6464.20
0000341640	POLSKIE STOWARZYSZENIE NA RZECZ OSÓB Z UPOŚLEDZENIEM UMYSŁOWYM KOŁO W SŁUPSKU	6460.50
0000062465	MIEJSKI KLUB SPORTOWY ''SPÓJNIA'' W OŚNIE LUBUSKIM	6459.60
0000280719	STOWARZYSZENIE ''BEZPIECZNY POWIAT'' W OSTRZESZOWIE	6459.00
0000218991	STOWARZYSZENIE NASZE DZIECI	6456.10
0000067177	FUNDACJA IM. MATKI TERESY Z KALKUTY W KRAKOWIE	6454.83
0000020434	STOWARZYSZENIE RODZIN I PRZYJACIÓŁ OSÓB NIEPEŁNOSPRAWNYCH ''PRZEBUDZONE NADZIEJE''	6452.20
0000408423	TOWARZYSTWO SPORTOWE MOSIR BOCHNIA	6449.21
0000042799	OPOLSKA FUNDACJA ANTYNOWOTWOROWA	6442.80
0000300296	TOWARZYSTWO PRZYJACIÓŁ RZEK INY I GOWIENICY	6437.10
0000293375	STOWARZYSZENIE NA RZECZ SPECJALNEGO OŚRODKA SZKOLNO - WYCHOWAWCZEGO W DOROHUSKU ''POMOCNA DŁOŃ''	6428.20
0000165620	FUNDACJA ''DOM SENIORA IM. SUE RYDER'' W PIERZCHNICY	6426.80
0000045224	FUNDACJA ''AUTYZM W RODZINIE''	6421.10
0000296536	STOWARZYSZENIE RADOŚĆ ŻYCIA	6420.20
0000237496	LIONS CLUB BARLINEK	6416.30
0000235436	STOWARZYSZENIE POMOCY DZIECIOM I MŁODZIEŻY	6414.30
0000143026	STOWARZYSZENIE NA RZECZ WOLNEGO HANDLU	6406.60
0000202358	STOWARZYSZENIE PRZYJACIÓŁ DZIECI I PRZECIWDZIAŁANIA PATOLOGIOM SPOŁECZNYM ''PLUSIK''	6401.30
0000375216	STOWARZYSZENIE PRZYJACIÓŁ SOSW W WIELGIEM	6399.20
0000257973	STOWARZYSZENIE BEZPIECZNE MIASTO TARNOBRZEG	6393.00
0000027592	STOWARZYSZENIE NA RZECZ ROZWOJU REHABILITACJI I POMOCY POSZKODOWANYM W WYPADKACH KOMUNIKACYJNYCH	6390.60
0000143605	STOWARZYSZENIE POMOCY DIALIZOWANYM	6387.30
0000046848	CHŁOPIĘCY CHÓR KATEDRALNY ''PUERI CANTORES TARNOVIENSES''	6386.41
0000107241	STOWARZYSZENIE PENITENCJARNE ''PATRONAT''	6385.69
0000025266	CHÓR CHŁOPIĘCY ARCHIDIECEZJI WROCŁAWSKIEJ PRZY PAPIESKIM WYDZIALE TEOLOGICZNYM ''PUERI CANTORES WRATISLAVIENSES''	6375.64
0000333193	FUNDACJA AMICUS PAUPERUM IM. KS. JÓZEFA STRUGAŁY	6375.50
0000218704	UCZNIOWSKI KLUB ŻEGLARSKI ''WODNIAK'' W PILE	6373.50
0000253192	KALWARYJSKIE BRACTWO MĘKI PAŃSKIEJ	6373.20
0000002635	STOWARZYSZENIE MUZYCZNE ''AKOLADA''	6371.50
0000320882	FUNDACJA FABLAB ŁÓDŹ	6369.10
0000049793	OLSZTYŃSKIE STOWARZYSZENIE POMOCY TELEFONICZNEJ	6363.65
0000406371	FUNDACJA PRZYSTAŃ	6358.28
0000216045	TOWARZYSTWO PRZYJACIÓŁ DZIECI ZARZĄD ODDZIAŁU DZIELNICOWEGO ŁÓDŹ-GÓRNA	6353.80
0000003272	STOWARZYSZENIE DIALIZOWANYCH NEPHROS Z SIEDZIBĄ W JASTRZĘBIU ZDROJU	6353.40
0000386070	FUNDACJA WITKACEGO	6350.51
0000002681	RUDZKIE KONTO POMOCY	6349.00
0000217432	GMINNY KLUB SPORTOWY ŚWIT W KRZESZOWICACH	6345.20
0000316481	STUDIO PSYCHOLOGII ZDROWIA	6342.70
0000314814	STOWARZYSZENIE ''SIÓDEMKA'' W TARNOWIE	6332.90
0000116683	GÓRNICZY KLUB SPORTOWY PIAST WOLA	6328.70
0000174307	ORNECKIE STOWARZYSZENIE WSPIERANIA OSÓB NIEPEŁNOSPRAWNYCH	6324.75
0000298150	STOWARZYSZENIE PRZYJACIÓŁ JEDYNKI W KARTUZACH	6322.60
0000068639	FUNDACJA ''NA RZECZ NAUKI I EDUKACJI - TALENTY''	6320.80
0000335866	POLSKIE STOWARZYSZENIE NA RZECZ OSÓB Z UPOŚLEDZENIEM UMYSŁOWYM KOŁO W MIKOŁAJKACH	6316.90
0000342663	KLUB KARATE ''KONTRA''	6315.70
0000025579	GÓRNICZY KLUB SPORTOWY ''GWAREK'' ORNONTOWICE	6313.60
0000058448	FUNDACJA ''NIEPEŁNOSPRAWNYM I OCZEKUJĄCYM POMOCY''	6308.40
0000055617	POLSKIE TOWARZYSTWO ZIEMIAŃSKIE	6307.79
0000246550	JESTEŚMY RAZEM - STOWARZYSZENIE PRZYJACIÓŁ SZKOŁY	6301.90
0000180452	FUNDACJA ''FOUNDATION FOR CORPORATE SOCIAL RESPONSIBILITY''	6299.70
0000037002	POLSKI ZWIĄZEK GŁUCHYCH ODDZIAŁ ŚLĄSKI	6296.90
0000012703	STOWARZYSZENIE WSPIERANIA EDUKACJI ARTYSTYCZNEJ DZIECI I MŁODZIEŻY ''SUKCES''	6294.00
0000016207	STOWARZYSZENIE NA RZECZ OSÓB NIEPEŁNOSPRAWNYCH ''POMOCNA DŁOŃ'' W DĄBROWIE TARNOWSKIEJ	6286.30
0000029554	BUDOWLANY KLUB SPORTOWY ''SPARTA'' KATOWICE	6284.75
0000326564	POMORSKA FUNDACJA SPORTU I TURYSTYKI OSÓB NIEPEŁNOSPRAWNYCH KEJA	6284.10
0000113001	STOWARZYSZENIE PRZYJACIÓŁ REGULIC I NIEPORAZU	6279.50
0000082193	FUNDACJA NA RZECZ PROFILAKTYKI I REHABILITACJI DZIECI Z WADAMI POSTAWY I USZKODZENIAMI NARZĄDÓW RUCHU	6276.80
0000390278	FUNDACJA ''METAMORFOZA''	6271.80
0000354807	STOWARZYSZENIE NA RZECZ OSÓB NIEPEŁNOSPRAWNYCH ''ZROZUMIEĆ ICH ŚWIAT''	6271.80
0000191184	FUNDACJA SUE RYDER	6265.36
0000355775	FUNDACJA NA RZECZ RÓWNOŚCI	6261.30
0000064505	TOWARZYSTWO PRZYJACIÓŁ ZESPOŁU PIEŚNI I TAŃCA ''RACŁAWICE''	6258.30
0000242213	STOWARZYSZENIE ''BLIŻEJ SIEBIE''	6258.00
0000076793	STOWARZYSZENIE WYCHOWANKÓW GIMNAZJUM I LICEUM IM. STANISŁAWA STASZICA	6253.50
0000177040	BYDGOSKIE TOWARZYSTWO ŻUŻLOWE ''POLONIA''	6250.90
0000048186	LĘBORSKIE KATOLICKIE STOWARZYSZENIE OSÓB SPECJALNEJ TROSKI ''ISKIERKA NADZIEI'' W LĘBORKU	6248.80
0000161063	ZIELONOGÓRSKI KLUB SPORTOWY KARATE	6245.80
0000000898	ZAKŁADOWY KLUB SPORTOWY ''STAL'' RZESZÓW	6243.90
0000126168	NOWOSOLSKIE STOWARZYSZENIE AMAZONEK ''TĘCZA''	6243.50
0000256024	STOWARZYSZENIE ''ODNALEŹĆ SIEBIE''	6242.50
0000037450	GMINNY KLUB SPORTOWY LUDOWE ZESPOŁY SPORTOWE ''START'' KOZŁOWO	6239.50
0000114009	KOŁO PRZYJACÓŁ SZKOŁY PODSTAWOWEJ  I NIEPUBLICZNEGO GIMNAZJUM W STANIĄTKACH	6235.90
0000182293	ROTARY CLUB KRAKÓW	6233.40
0000150973	WSPÓLNOTA WOJCIECHOWA	6228.10
0000464354	TOWARZYSTWO GIMNASTYCZNE ''SOKÓŁ''	6224.20
0000296601	STOWARZYSZENIE NA RZECZ DZIECI NIEPEŁNOSPRAWNYCH ''UŚMIECH DZIECKA'' PRZY SZKOLE PODSTAWOWEJ INTEGRACYJNEJ NR 8 W SIERADZU	6220.10
0000199533	STOWARZYSZENIE PAMIĘCI POWSTANIA WARSZAWSKIEGO 1944	6214.60
0000330881	LUDOWY KLUB SPORTOWY ''ORZEŁ'' WITKOWICE	6209.60
0000016891	FUNDACJA ''MUZYKA CERKIEWNA''	6206.70
0000020786	STOWARZYSZENIE RODZIN I OPIEKUNÓW OSÓB CHORYCH PSYCHICZNIE ''RODZINA'' W SZCZECINIE	6202.09
0000054835	INICJATYWA LOKALNA NA RZECZ ROZWOJU GMINY NOWA RUDA	6196.20
0000151928	SAMODZIELNE KOŁO TERENOWE NR 116 SPOŁECZNEGO TOWARZYSTWA OŚWIATOWEGO W OSTROŁĘCE	6193.70
0000020098	STOWARZYSZENIE ''PRZYSTAŃ''	6189.90
0000033258	STOWARZYSZENIE EDUKACYJNE CHRZEŚCIJAN ''ARKA''	6189.90
0000060904	LUBUSKIE STOWARZYSZENIE NA RZECZ KOBIET BABA	6188.70
0000156709	ATLAS SZTUKI SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ	6183.20
0000144578	FUNDACJA INTEGRACJA	6177.59
0000332226	POLSKIE TOWARZYSTWO LARYNGEKTOMOWANYCH GÓRNOŚLĄSKI ODDZIAŁ REJONOWY W ZABRZU	6173.30
0000323701	STOWARZYSZENIE NA RZECZ DZIECI I MŁODZIEŻY ORAZ ICH RODZIN ''JADWIŻANIE''	6172.20
0000097903	STOWARZYSZENIE ''KONTAKT'' RODZICÓW, OPIEKUNÓW I PRZYJACIÓŁ NA RZECZ OSÓB NIEPEŁNOSPRAWNYCH INTELEKTUALNIE PRZY ZESPOLE SZKÓŁ SPECJALNYCH NR 41 W ZABRZU	6169.10
0000288198	STOWARZYSZENIE ''UNIWERSYTET TRZECIEGO WIEKU W PAJĘCZNIE''	6163.30
0000153876	KLUB SPORTOWY ''GTV STADION ŚLĄSKI'' CHORZÓW	6154.80
0000364125	INSTYTUT ALLERHANDA	6154.28
0000164539	STOWARZYSZENIE NA RZECZ DZIECI I MŁODZIEŻY Z NIEPEŁNOSPRAWNOŚCIĄ PSYCHOFIZYCZNĄ ''POMÓŻ ŻYĆ''	6150.80
0000346185	PRO MUSICA BONA	6145.90
0000298857	KOLSKI KLUB FOTOGRAFICZNY ''FAKT'' IM. PROF. DR TADEUSZA CYPRIANA	6141.00
0000206271	SUCHOLESKIE STOWARZYSZENIE POMOCY DZIECIOM	6140.20
0000046820	KRAKOWSKA FUNDACJA DZIECKA NARODZONEGO	6135.20
0000038820	STOWARZYSZENIE KRÓTKOFALOWCÓW POGÓRZA OPAWSKIEGO	6127.20
0000041609	STOWARZYSZENIE OSÓB NIEPEŁNOSPRAWNYCH I ICH RODZIN W DZIERZGONIU	6124.20
0000169305	POLSKIE TOWARZYSTWO GIMNASTYCZNE ''SOKÓŁ'' W GMINIE CZERNICHÓW	6119.80
0000066211	KROŚNIEŃSKI OKRĘGOWY ZWIĄZEK ŻEGLARSKI	6117.60
0000109184	INTEGRACYJNY KLUB SPORTOWY OSÓB NIEPEŁNOSPRAWNYCH ''LOB''	6117.20
0000088827	STOWARZYSZENIE NA RZECZ DZIECI I MŁODZIEŻY '' NIE JESTEŚ SAM''	6113.42
0000222928	POMÓŻMY NASZYM PACJENTOM	6111.20
0000218408	FUNDACJA ''NASZYM DZIECIOM''	6111.10
0000216888	FUNDACJA NA RZECZ OSÓB NIEPEŁNOSPRAWNYCH I POTRZEBUJĄCYCH POMOCY OTWÓRZMY SWOJE SERCA	6107.90
0000279330	STOWARZYSZENIE MEIJIN	6102.90
0000143245	WSPÓLNOTA ''WIARA I ŚWIATŁO'' PRZY PARAFII ŚW.FRANCISZKA Z ASYŻU	6102.03
0000061127	BIURO PORAD OBYWATELSKICH	6101.10
0000243776	STOWARZYSZENIE POMOCY DZIECIOM I MŁODZIEŻY ''PO PROSTU PARTNER''	6095.70
0000219037	ZWIĄZEK KURPIÓW	6095.00
0000226093	MIĘDZYSZKOLNY KLUB KAJAKOWY ŁĄCZANY	6094.50
0000276264	STOWARZYSZENIE AMAZONKI W HRUBIESZOWIE	6086.00
0000043640	ZWIĄZEK BYŁYCH WIĘŹNIÓW POLITYCZNYCH	6075.30
0000171635	MIEJSKI KLUB SPORTOWY ''PIAST'' ŻMIGRÓD	6071.60
0000045567	STOWARZYSZENIE ''INTEGRACJA BEZ GRANIC''	6063.00
0000058952	TERENOWY KOMITET OCHRONY PRAW DZIECKA	6061.40
0000427293	FUNDACJA POKONAĆ CIEŃ	6058.80
0000169453	STOWARZYSZENIE ''BARCIAŃSKA INICJATYWA OŚWIATOWA''	6050.20
0000039835	STOWARZYSZENIE GOSPODYŃ WIEJSKICH	6044.80
0000230882	KNYSZYŃSKIE TOWARZYSTWO REGIONALNE IM. ZYGMUNTA AUGUSTA	6044.50
0000373138	FUNDACJA SPECJAŁ	6042.20
0000047365	TURECKIE STOWARZYSZENIE NA RZECZ PRZYWRACANIA RODZINY ''DAJMY SZANSĘ''	6036.40
0000231887	MORĄSKIE STOWARZYSZENIE WSPIERANIA RODZIN	6036.40
0000194632	STOWARZYSZENIE ODBUDOWY BYDGOSKIEJ FONTANNY ''POTOP''	6035.00
0000086466	FUNDACJA ULICY PIOTRKOWSKIEJ	6027.50
0000080517	STOWARZYSZENIE MIESZKAŃCÓW PŁOTÓW I ZAGÓRZA	6025.40
0000080952	KLUB SPORTOWY ŁUŻYCE LUBAŃ	6024.60
0000027109	STOWARZYSZENIE NA RZECZ DZIECI I OSÓB NIEPEŁNOSPRAWNYCH W KROTOSZYNIE	6024.30
0000343712	FUNDACJA POMOCY SZKOLE ZPO NR 2 WE WŁOSZCZOWIE ''NASZA DWÓJKA''	6023.30
0000023397	ZRZESZENIE SPORTOWE INWALIDÓW ''START'' W RZESZOWIE	6021.60
0000218628	POLSKIE STOWARZYSZENIE DIABETYKÓW ZARZĄD MIEJSKI W ŁODZI	6021.00
0000320338	BIAŁOSTOCKIE STOWARZYSZENIE ARTYSTYCZNE ''PRO MUSICA''	6020.10
0000033191	FUNDACJA IMIENIA MARIANA BUBLEWICZA	6010.90
0000287488	FUNDACJA POMOCY UBOGIM ŚW.RITY Z CASCIA	6007.70
0000015671	TOWARZYSTWO PROMOCJI I ROZWOJU ZIEMI KLECZEWSKIEJ	6005.60
0000254116	STOWARZYSZENIE EDUKACYJNE WOLNA SZKOŁA WALDORFSKA	6005.50
0000309320	POLSKIE STOWARZYSZENIE NA RZECZ OSÓB Z UPOŚLEDZENIEM UMYSŁOWYM KOŁO W LESZNIE	6004.20
0000205632	STOWARZYSZENIE PRZYJACIÓŁ ZAMKU W CHUDOWIE ''CASTELLUM''	5991.20
0000477457	MIĘDZYSZKOLNY KLUB SPORTOWY	5988.40
0000020783	LĘBORSKI KLUB BIEGACZA IMIENIEM ''BRACI PETK''	5988.20
0000119073	STOWARZYSZENIE ''EUROPA I MY''	5984.70
0000067099	FUNDACJA ROZWOJU DIALIZOTERAPII	5979.80
0000358021	FUNDACJA ''ZMIANY''	5979.60
0000321242	FUNDACJA AMIGO-POLSKA	5971.70
0000110346	FUNDACJA GESSEL DLA MUZEUM NARODOWEGO W WARSZAWIE	5958.20
0000339951	STOWARZYSZENIE NA RZECZ OSÓB CHORYCH I POTRZEBUJĄCYCH - JASIEK	5956.00
0000264918	FUNDACJA ''KLENIE''	5953.40
0000245561	TOWARZYSTWO MIŁOŚNIKÓW LWOWA I KRESÓW POŁUDNIOWO-WSCHODNICH ODDZIAŁ W RZESZOWIE	5947.90
0000226954	FUNDACJA NA RZECZ SPACYFIKOWANEJ PRZEZ HITLEROWCÓW WSI JAMY	5947.15
0000220485	LUDOWY KLUB SPORTOWY PIAST W STOPNICY	5945.40
0000018943	ZRZESZENIE KASZUBSKO-POMORSKIE ODDZIAŁ W GDYNI	5944.55
0000022109	STOWARZYSZENIE KULTURALNO-OŚWIATOWE ''PIAST'' IM.WINCENTEGO WITOSA	5942.92
0000016137	STOWARZYSZENIE OTWARTYCH SERC AKTYWNYCH KOBIET /SOS/ W OLKUSZU	5941.30
0000297966	STOWARZYSZENIE NA RZECZ OSÓB NIEPEŁNO-SPRAWNYCH	5940.50
0000042843	STOWARZYSZENIE BRATA ALOJZEGO KOSIBY	5929.20
0000279451	FUNDACJA O UŚMIECH DZIECKA	5927.00
0000374172	FUNDACJA WSPARCIA OSÓB Z ZABURZENIAMI KOMUNIKACJI ''MIĘDZY SŁOWAMI''	5926.19
0000116584	OCHOTNICZA STRAŻ POŻARNA URSUS	5922.80
0000238161	KULTURA I SPORT ŻYWIEC	5922.70
0000065180	FUNDACJA NA RZECZ OSÓB DIALIZOWANYCH	5921.10
0000238796	STOWARZYSZENIE ''RAZEM ŁATWIEJ''	5909.90
0000124849	FUNDACJA MEDYCZNA MALMED	5907.40
0000165529	FUNDACJA STOWARZYSZENIA TRZEŹWOŚĆ I GOSPODARNOŚĆ POD WEZWANIEM MARKA AURELIUSZA W STALOWEJ WOLI	5907.20
0000107982	TOWARZYSTWO MIŁOŚNIKÓW LWOWA I KRESÓW POŁUDNIOWO - WSCHODNICH ODDZIAŁ W POZNANIU	5905.30
0000316228	STOWARZYSZENIE OPIEKI PALIATYWNO-HOSPICYJNEJ IM. BŁ. KS. KAZIMIERZA SYKULSKIEGO W RUDZIE BIAŁACZOWSKIEJ	5905.00
0000099733	TOWARZYSTWO MIŁOŚNIKÓW LWOWA I KRESÓW POŁUDNIOWO-WSCHODNICH  ODDZIAŁ WROCŁAWSKI	5903.95
0000429308	FUNDACJA PIOTRA PIĄTKOWSKIEGO NA RZECZ POMOCY LUDZIOM POKRZYWDZONYM PRZEZ LOS SANATUS	5895.90
0000109603	STOWARZYSZENIE SPORTOWO-REHABILITACYJNE OSÓB NIEPEŁNOSPRAWNYCH ''JUTRZENKA''	5893.20
0000261300	STOWARZYSZENIE NA RZECZ OCHRONY ZABYTKOWEGO KOŚCIOŁA W BOBROWNIKACH	5887.99
0000006159	STOWARZYSZENIE ROZWOJU JUSTYNOWA I JANÓWKI	5887.00
0000283993	TOWARZYSTWO PRZYJACIÓŁ ZWIĄZKU STRZELECKIEGO ''STRZELEC''	5884.20
0000341748	UCZNIOWSKI KLUB SPORTOWY ''HETMAN'' W BARANOWIE	5884.20
0000013264	KOLEGIUM EUROPY WSCHODNIEJ IM.JANA NOWAKA-JEZIORAŃSKIEGO WE WROCŁAWIU	5874.90
0000222202	WARMIŃSKO-MAZURSKIE STOWARZYSZENIE DOBRO ZDROWIE I EDUKACJA CELEM KAŻDEGO OLSZTYNIANINA	5874.47
0000361345	POLSKIE STOWARZYSZENIE NA RZECZ OSÓB Z UPOŚLEDZENIEM UMYSŁOWYM KOŁO W GRODZISKU WLKP.	5873.30
0000332177	RATUJ TENCZYN	5870.50
0000046094	TOWARZYSTWO PRZYJACIÓŁ TRĘDOWATYCH IM. OJCA JANA BEYZYMA	5870.02
0000274696	STOWARZYSZENIE WSPIERANIA ORTOPEDII W ŻARACH - ''ORTOPEDIA ŻARSKA''	5866.10
0000131749	LUDOWY KLUB SPORTOWY ''POGÓRZE''	5865.30
0000006849	STOWARZYSZENIE ''OTWARTE SERCA'' RODZICÓW I PRZYJACIÓŁ UCZNIÓW NIEPEŁNOSPRAWNYCH ZESPOŁU SZKÓŁ SPECJALNYCH NR 3 IM. ŚW.ŁUKASZA W RUDZIE ŚLĄSKIEJ	5862.00
0000010543	KATOWICKIE STOWARZYSZENIE NA RZECZ OSÓB STARSZYCH,NIEPEŁNOSPRAWNYCH I OCZEKUJĄCYCH WSPARCIA ''OPOKA''	5860.29
0000239975	ROTARY CLUB LUBLIN	5860.00
0000294213	FUNDACJA DLA DZIECI I MŁODZIEŻY KÓŁKO GRANIASTE	5858.70
0000350492	PODKARPACKIE STOWARZYSZENIE NA RZECZ DZIECI Z PORAŻENIEM MÓZGOWYM ''DAJ SZANSĘ''	5848.51
0000219640	STOWARZYSZENIE NA RZECZ OŚRODKA REHABILITACYJNEGO DLA DZIECI W POZNANIU - KIEKRZU	5841.50
0000276415	STOWARZYSZENIE OSÓB Z NTM ''UROCONTI''	5841.00
0000062690	LUBUSKI ZWIĄZEK PIŁKI NOŻNEJ	5829.40
0000149252	FUNDACJA POMOCY SŁUŻBIE ZDROWIA	5820.50
0000227167	STOWARZYSZENIE NA RZECZ DZIECI Z NADPOBUDLIWOŚCIĄ PSYCHORUCHOWĄ	5818.20
0000217871	FUNDACJA WSPIERANIA ROZWOJU DZIECKA	5817.74
0000191557	FUNDACJA PRZYJACIÓŁ WILNA I GRODNA ''SERCE DZIECIOM''	5816.30
0000005411	CHEŁMSKI KLUB SPORTOWY CHEŁMIANKA	5816.00
0000374162	STOWARZYSZENIE PRZYJACIÓŁ ZWIERZĄT ''4 ŁAPY''	5812.20
0000316241	STOWARZYSZENIE WSPIERANIA OSÓB NIEPEŁNOSPRAWNYCH SUBICERE	5809.10
0000102162	POLICKIE STOWARZYSZENIE PIŁKI SIATKOWEJ	5804.60
0000030333	SPOŁECZNA POMOC-STOWARZYSZENIE DOM	5804.55
0000295198	STOWARZYSZENIE ''ŻYĆ LEPIEJ''	5793.90
0000043321	FUNDACJA PRO BONO	5793.00
0000260011	FUNDACJA SZANSA DLA NIEWIDOMYCH	5791.20
0000248355	STOWARZYSZENIE POMOCY DZIECIOM I MŁODZIEŻY Z PROBLEMAMI ZDROWOTNYMI ''NASZA AMERYKA''	5785.30
0000279928	ZWIĄZEK DUŻYCH RODZIN TRZY PLUS	5777.30
0000278023	NADZIEJA STOWARZYSZENIE OSÓB BEZDOMNYCH	5776.20
0000184858	FUNDACJA IMIENIA PROFESORA MOJŻESZA SCHORRA	5775.60
0000059942	WŁÓKNIARZ CHEŁMSKO ŚLĄSKIE	5769.90
0000258220	ŚWIĘTOKRZYSKI UNIWERSYTET TRZECIEGO WIEKU	5769.20
0000081077	KLUB SPORTOWY BOREK	5765.30
0000279678	ODYSSEAS STOWARZYSZENIE GREKÓW W POLSCE	5762.60
0000224641	STOWARZYSZENIE KRZEWIENIA KULTU ŚWIĘTEGO STANISŁAWA BM I OCHRONY DZIEDZICTWA KULTUROWEGO ZIEMI SZCZEPANOWSKIEJ	5760.10
0000017487	OCHOTNICZA STRAŻ POŻARNA	5754.80
0000275630	FUNDACJA NOWY PĘD	5753.61
0000098422	STOWARZYSZENIE ŚPIEWACZE ''CANTORES MINORES''	5752.40
0000344820	STOWARZYSZENIE PRZYJACIÓŁ DZIECI ''KROPELKA'' W KATOWICACH	5751.90
0000004562	REGIONALNE STOWARZYSZENIE NA RZECZ OSÓB AUTYSTYCZNYCH I ICH RODZIN	5749.58
0000023386	STOWARZYSZENIE OCHRONY ZDROWIA ''PRO FEMINA''	5749.40
0000223132	OCHOTNICZA STRAŻ POŻARNA W PETRYKOZACH	5748.70
0000152850	STOWARZYSZENIE ''KLUB JEŹDZIECKI LEGIA KOZIELSKA''	5744.60
0000402816	POLSKIE STOWARZYSZENIE JAZZU TRADYCYJNEGO	5743.10
0000397910	STOWARZYSZENIE KULTURALNO-EDUKACYJNO-NAUKOWE ''KEN''	5742.50
0000028157	FUNDACJA NA RZECZ SPOŁECZNEJ POMOCY DZIECIOM  IMIENIA EUGENII KAMIŃSKIEJ ( 1892-1958 )	5732.60
0000236304	STOWARZYSZENIE ROZWOJU GMINY GŁOGÓW MAŁOPOLSKI	5730.70
0000278729	POLSKIE TOWARZYSTWO GIMNASTYCZNE ''SOKÓŁ'' 1893 W MIELCU	5728.70
0000019658	STOWARZYSZENIE EMAUS	5727.00
