0000298572	STOWARZYSZENIE POMOCY DZIECIOM I DOROSŁYM ''PRZYSTAŃ''	4788.60
0000084101	POLSKIE TOWARZYSTWO MECHANIKI TEORETYCZNEJ I STOSOWANEJ	4784.30
0000346281	STOWARZYSZENIE MIŁOŚNIKÓW TAŃCA ''SUKCES''	4781.30
0000035185	STOWARZYSZENIE ''SOS DLA RODZINY''	4780.30
0000003418	SPOŁECZNO-OŚWIATOWE STOWARZYSZENIE POMOCY POKRZYWDZONYM I NIEPEŁNOSPRAWNYM ''EDUKATOR'' W ŁOMŻY, ODDZIAŁ W POLANICY ZDROJU	4769.20
0000303867	STOWARZYSZENIE POMOC RODZINIE IM. ŚW. KS. ZYGMUNTA GORAZDOWSKIEGO W SANOKU	4767.50
0000215581	STOWARZYSZENIE NA RZECZ OSÓB Z NIEPEŁNOSPRAWNOŚCIĄ INTELEKTUALNĄ ''PARASOL''	4767.44
0000085929	TOWARZYSTWO MUZYCZNE IM.KAROLA SZYMANOWSKIEGO	4766.15
0000134349	STOWARZYSZENIE ''STUDIO INTEGRACJI''	4765.92
0000214482	JOANNICI DZIEŁO POMOCY	4762.50
0000254028	FUNDACJA ''NAUKA-SPORT-REKREACJA''	4761.43
0000142755	POLSKIEGO STOWARZYSZENIA IM. JANUSZA KORCZAKA	4760.52
0000230300	KLUB MORSKI ''HORN''	4759.10
0000219183	STOWARZYSZENIE ROZWOJU WSI PLUDRY I PIETRASZÓW	4757.00
0000006274	KATOLICKIE STOWARZYSZENIE NA RZECZ OSÓB NIEPEŁNOSPRAWNYCH ''TĘCZA'' DIECEZJI ZIELONOGÓRSKO-GORZOWSKIEJ	4756.50
0000035974	BRZESKIE STOWARZYSZENIE PROMOCJI ZDROWIA	4755.20
0000015129	TOWARZYSTWO PRZYJACIÓŁ DZIECI OPOLSKI ODDZIAŁ REGIONALNY	4754.50
0000193124	STOWARZYSZENIE POMOCY POTRZEBUJĄCYM ''NADZIEJA''	4740.70
0000299112	STOWARZYSZENIE POMOCY CHIRURGII PILSKIEJ	4737.10
0000255604	UCZNIOWSKI KLUB SPORTOWY ''DYCHA''	4736.60
0000164161	STOWARZYSZENIE PRZYSTAŃ	4736.00
0000296481	RAWICKI UNIWERSYTET TRZECIEGO WIEKU	4731.40
0000047143	STOWARZYSZENIE BRATNIEJ POMOCY IM. BŁ. KS. BRONISŁAWA KOMOROWSKIEGO	4730.46
0000087597	TOWARZYSTWO MIŁOŚNIKÓW JĘZYKA POLSKIEGO	4729.36
0000172307	STOWARZYSZENIE PRZYJACIÓŁ ''DWÓJKI''	4728.65
0000156393	STOWARZYSZENIE NA RZECZ JAKOŚCI OPIEKI MEDYCZNEJ	4726.15
0000134817	STOWARZYSZENIE KACZAWSKIE	4722.50
0000138587	STOWARZYSZNIE ABSTYNENTÓW KLUBU ''OPOKA'' W PRZYSUSZE	4718.50
0000117047	GŁOGOWSKIE TOWARZYSTWO TENISOWE	4718.10
0000087595	FUNDACJA ESTRADOWEJ TWÓRCZOŚCI DZIECI I MŁODZIEŻY ''EDA-ART''	4713.00
0000222961	UCZNIOWSKI KLUB NARCIARSKI ''LAWORTA''	4711.30
0000034119	STOWARZYSZENIE ''GRZEŚ'' W PUŁAWACH	4709.90
0000334157	MIEDZIOWE STOWARZYSZENIE OPEN SPORT W LUBINIE	4707.60
0000209392	POLSKIE STOWARZYSZENIE OSÓB NIEPEŁNOSPRAWNYCH	4699.00
0000035891	NOWOSOLSKI KLUB KARATE KYOKUSHIN	4695.30
0000306021	INTEGRACYJNE STOWARZYSZENIE SPORTU I REHABILITACJI ''START'' WISŁA W WIŚLE	4685.53
0000176691	OCHOTNICZA STRAŻ POŻARNA - ODDZIAŁ RATOWNICTWA WODNEGO	4681.60
0000277423	FUNDACJA ''POMOC DLA OLI''	4675.80
0000038413	LIONS CLUB KATOWICE ''BARBÓRKA''	4670.40
0000020098	STOWARZYSZENIE NA RZECZ TWORZENIA PRZYJAZNEGO ŚRODOWISKA WYCHOWAWCZEGO DZIECI I MŁODZIEŻY IŁAWSKIEJ ''PRZYSTAŃ''	4669.10
0000017921	STOWARZYSZENIE KOBIET PO MASTEKTOMII ''KLUB SĄDECKICH AMAZONEK'' IM. HELENY WŁODARCZYK W NOWYM SĄCZU	4668.18
0000264286	STOWARZYSZENIE ''PODAJMY SOBIE RĘCE''	4664.70
0000053189	ZBĄSZYŃSKI KLUB ŻEGLARSKI	4662.90
0000288792	STOWARZYSZENIE TRUDNYCH MAŁŻEŃSTW SYCHAR	4662.10
0000146954	STOWARZYSZENIE POMOCY POSZKODOWANYM W WYPADKACH KOMUNIKACYJNYCH ''NA RATUNEK''	4657.50
0000024839	HAJNOWSKA FUNDACJA MUZYKI KAMERALNEJ I ORGANOWEJ	4654.60
0000341748	UCZNIOWSKI KLUB SPORTOWY ''HETMAN'' W BARANOWIE	4651.10
0000014184	POLSKIE TOWARZYSTWO CHIRURGÓW DZIECIĘCYCH	4646.80
0000070706	STOWARZYSZENIE - KLUB KOBIET PO MASTEKTOMII ''AMAZONKI-DANA'' W RADOMIU	4640.80
0000311313	FUNDACJA NA RZECZ WSPIERANIA ROZWOJU ZESPOŁU SZKÓŁ ZAWODOWYCH IM.STEFANA BOBROWSKIEGO ''CORDIS'' Z SIEDZIBĄ W RAWICZU	4640.60
0000160375	POWIATOWE STOWARZYSZENIE OSÓB NIEPEŁNOSPRAWNYCH RUCHOWO ''SZANSA''	4635.91
0000327180	STOWARZYSZENIE SZKOŁA DLA OSTRÓW- OSTROWY DLA SZKOŁY	4635.40
0000015340	FUNDACJA ''ŻYJMY ZDROWO''	4634.80
0000048186	LĘBORSKIE KATOLICKIE STOWARZYSZENIE OSÓB SPECJALNEJ TROSKI ''ISKIERKA NADZIEI'' W LĘBORKU	4631.50
0000230370	LUDOWY KLUB SPORTOWY ''ORZEŁ'' RYCZÓW	4627.80
0000303969	STOWARZYSZENIE POMOCY DZIECIOM I MŁODZIEŻY Z WADĄ SŁUCHU ''W ŚWIECIE DŹWIĘKÓW''	4627.60
0000112458	GDAŃSKI KLUB KICK-BOXINGU ''DUET''	4625.36
0000299315	FUNDACJA INTER STAR	4620.20
0000263606	GDAŃSKI KLUB SPORTOWY GEDANIA 1922	4619.60
0000379351	STOWARZYSZENIE KULTURY FIZYCZNEJ ''ŻYCIE JEST PIĘKNE''	4618.00
0000328364	GMINNY KLUB SPORTOWY KROŚCIENKO WYŻNE - PUSTYNY	4613.40
0000385915	POLSKIE STOWARZYSZENIE DIABETYKÓW ODDZIAŁ REJONOWY W LESZNIE	4612.20
0000156906	TOWARZYSTWO MIŁOŚNIKÓW ZIEMI KĘTRZYŃSKIEJ IM.ZOFII LICHAREWEJ	4611.60
0000189856	DOLNOŚLĄSKIE STOWARZYSZENIE SPORTOWCÓW NIEPEŁNOSPRAWNYCH ''AKTYWNI''	4603.04
0000041111	STOWARZYSZENIE NA RZECZ POMOCY OSOBOM NIEPEŁNOSPRAWNYM	4602.95
0000314493	UCZNIOWSKI KLUB SPORTOWY ''GRACJA''	4600.20
0000175962	STOWARZYSZENIE SZKOŁA ''BARKI'' IM. H. CH. KOFOEDA - CENTRUM INTEGRACJI SPOŁECZNEJ	4595.40
0000216519	LUDOWY KLUB SPORTOWY CHARZYKOWY	4595.20
0000309976	STOWARZYSZENIE NA RZECZ DZIECI I MŁODZIEŻY NIEPEŁNOSPRAWNEJ ''PO TO JESTEŚMY''	4591.20
0000092138	MARIAŃSKI RUCH INICJATYW EKONOMICZNO-SPOŁECZNYCH	4590.70
0000060265	OCHOTNICZA STRAŻ POŻARNA W KLĘCE	4588.70
0000334825	STOWARZYSZENIE RODZIN WIELODZIETNYCH ''SZCZĘŚLIWY DOM'' W GDAŃSKU	4587.58
0000335687	STOWARZYSZENIE WSPIERANIA ROZWOJU LETNISKA JODŁÓW	4586.50
0000127921	NADBUŻAŃSKIE TOWARZYSTWO OŚWIATOWE ''MOJA WIEŚ''	4585.10
0000011163	OGNISKO TOWARZYSTWA KRZEWIENIA KULTURY FIZYCZNEJ ''JAGUAR'' W GDAŃSKU	4582.60
0000071041	FUNDACJA POMOCY SZKOLE IM. KS. ST. KONARSKIEGO	4581.60
0000148282	STOWARZYSZENIE OSÓB DOTKNIĘTYCH PADACZKĄ I PRZYJACIÓŁ ''SPOKOJNA GŁOWA''	4580.40
0000039749	SUWALSKIE STOWARZYSZENIE RODZIN I PRZYJACIÓŁ OSÓB CHORYCH PSYCHICZNIE ''NADZIEJA''	4566.80
0000077314	TYSKI ZWIĄZEK OSÓB NIEPEŁNOSPRAWNYCH RUCHOWO	4551.60
0000014503	STARACHOWICKI KLUB ''AMAZONEK''	4551.30
0000175391	KLUB SPORTOWY ''LEGIONOVIA''	4551.20
0000226013	MIĘDZYSZKOLNY KLUB SPORTOWY	4550.60
0000089251	STOWARZYSZENIE KOBIET DO WALKI Z RAKIEM PIERSI EUROPA DONNA W NOWYM SĄCZU	4543.88
0000022255	TOWARZYSTWO CHARYTATYWNE ''RODZINA''	4538.40
0000010255	LUDOWY KLUB SPORTOWY ''ORZEŁ'' PSARY-BABIENICA	4538.40
0000340572	STOWARZYSZENIE ZGORZELECKICH MANDOLINISTÓW	4537.70
0000316201	STOWARZYSZENIE NA RZECZ DZIECI I MŁODZIEŻY SPECJALNEJ TROSKI ''SAMARYTANIN''	4533.00
0000035668	LUDOWY KLUB SPORTOWY ''MAZUR'' W KARCZEWIE	4532.96
0000106535	JAROSŁAWSKIE STOWARZYSZENIE OŚWIATY I PROMOCJI ZDROWIA	4530.50
0000034507	RYŃSKIE STOWARZYSZENIE INTEGRACJI PRZYJACIÓŁ OSÓB NIEPEŁNOSPRAWNYCH ''DAR SERCA'' RYSIPON - DAR SERCA	4529.40
0000249217	WIEJSKIE STOWARZYSZENIE NA RZECZ OSÓB NIEPEŁNOSPRAWNYCH INTELEKTUALNIE I RUCHOWO	4527.30
0000019295	STOWARZYSZENIE SPOŁECZNE ''DZIECIOM BIESZCZADZKIEJ SZKOŁY W ZATWARNICY''	4524.00
0000011196	SULECHOWSKIE STOWARZYSZENIE '' AMAZONEK ''	4522.50
0000093806	OCHOTNICZA STRAŻ POŻARNA W KONARZYCACH	4522.00
0000029969	ŚWIĘTOKRZYSKI KLUB ABSTYNENTÓW ''RAJ'' W KIELCACH	4521.50
0000245927	STOWARZYSZENIE NA RZECZ ROZWOJU PSYCHIATRII ''ADIUTARE''	4520.20
0000042843	STOWARZYSZENIE BRATA ALOJZEGO KOSIBY	4518.70
0000337793	FUNDACJA NA RZECZ POMOCY LEKARZOM WETERYNARII I ICH RODZINOM	4517.20
0000020783	LĘBORSKI KLUB BIEGACZA IMIENIEM ''BRACI PETK''	4515.60
0000239622	FUNDACJA DOLINY PAŁACÓW I OGRODÓW KOTLINY JELENIOGÓRSKIEJ	4513.70
0000091472	STOWARZYSZENIE SYMPATYKÓW MŁODZIEŻOWEGO DOMU KULTURY	4513.60
0000048732	STOWARZYSZENIE POMOCY DZIECIOM ''STRUKTURA''	4513.60
0000327330	STOWARZYSZENIE NA RZECZ DOMU POMOCY SPOŁECZNEJ IM. ŚW. BRATA ALBERTA W KRAKOWIE ORAZ OSÓB NIEPEŁNOSPRAWNYCH	4512.90
0000319982	FUNDACJA WSPIERANIA SZACHÓW W URSUSIE	4512.20
0000108081	RODZINA RODZIN STOWARZYSZENIE NA RZECZ RODZIN WIELODZIETNYCH	4511.30
0000029536	WIELKOPOLSKIE STOWARZYSZENIE NA RZECZ RODZINY I OSÓB NIEPEŁNOSPRAWNYCH ''RODZINA - RODZINIE''	4504.47
0000269337	STOWARZYSZENIE WIELOKIERUNKOWEJ POMOCY ''REMEDIUM''	4496.80
0000207728	FUNDACJA POMOCY DZIECIOM I MŁODZIEŻY Z USZKODZENIEM MÓZGU	4495.69
0000349297	GMINNE ZRZESZENIE LUDOWE ZESPOŁY SPORTOWE W DOBREJ	4489.20
0000136524	CENTRUM INFORMACJI I ORGANIZACJI BADAŃ FINANSÓW PUBLICZNYCH I PRAWA PODATKOWEGO KRAJÓW EUROPY ŚRODKOWEJ I WSCHODNIEJ PRZY WYDZIALE PRAWA UNIWERSYTETU W BIAŁYMSTOKU	4488.30
0000167390	STOWARZYSZENIE ''GLOTOVIA''	4484.90
0000116936	W ŚWIECIE CISZY	4484.75
0000307848	ŁÓDZKIE STOWARZYSZENIE POMOCY DZIECIOM ''SKRAWEK NIEBA''	4482.40
0000320242	FUNDACJA SALUTARIS	4481.50
0000301842	STOWARZYSZENIE ''JESTEŚMY RAZEM''	4479.20
0000034472	STOWARZYSZENIE ABSOLWENTÓW, WYCHOWAWCÓW I WYCHOWANKÓW GIMNAZJUM I LICEUM W GOSTYNIU IM. KS. PROF. FRANCISZKA OLEJNICZAKA - ''OMNES UNUM SIMUS''	4477.60
0000232930	MIĘDZYSZKOLNY KLUB PŁYWACKI ''BOBRY''	4476.00
0000309496	STOWARZYSZENIE ''PRO CHORO''	4475.70
0000163423	STOWARZYSZENIE AMICUS	4475.44
0000208029	STOWARZYSZENIE KOBIET ZIEMI ŁĘCZYCKIEJ	4474.47
0000207420	STOWARZYSZENIE PRZYJACIÓŁ HARCERSTWA W BEŁCHATOWIE	4474.40
0000002406	KLUB ŻEGLARSKI OSTRÓDA	4468.11
0000313337	STOWARZYSZENIE NA RZECZ EDUKACJI I INTEGRACJI SPOŁECZNEJ	4465.30
0000107943	FUNDACJA ACADEMIA IURIS	4463.19
0000035480	TOWARZYSTWO PRZYJACIÓŁ DOMU POMOCY SPOŁECZNEJ W WIĘCKOWICACH	4461.90
0000037475	FUNDACJA NERKADAR NA RZECZ ZAPOBIEGANIA I LECZENIA CHORÓB NEREK	4455.50
0000024372	STOWARZYSZENIE ABSOLWENTÓW POLTECHNIKI POZNAŃSKIEJ	4452.80
0000235589	RAZEM RAŹNIEJ	4452.80
0000114324	STOWARZYSZENIE POMOCY DZIECIOM ''GNIAZDO''	4452.33
0000301193	FUNDACJA WSPIERANIA MŁODZIEŻY WIEJSKIEJ - IUVENIS	4451.60
0000163353	STOWARZYSZENIE POMOCY OSOBOM NIEPEŁNOSPRAWNYM ''LARIX'' IMIENIA HENRYKA RUSZCZYCA	4449.30
0000113676	CENTRUM POMOCY PRAWNEJ IM. HALINY NIEĆ	4447.90
0000145987	STOWARZYSZENIE AUTORÓW POLSKICH	4446.40
0000086035	SŁUPSKIE STOWARZYSZENIE ''AMAZONKA''	4443.90
0000305848	STOWARZYSZENIE ''INTEGRACJA. SZKOŁA- RODZINA- ŚRODOWISKO LOKALNE''	4438.78
0000176680	PRO - URO STOWARZYSZENIE WSPIERANIA ODDZIAŁU UROLOGII SZPITALA SPECJALISTYCZNEGO IM.ŚW.WOJCIECHA W GDAŃSKU	4436.50
0000225709	FUNDACJA SZKOŁA PRZYSZŁOŚCI	4433.95
0000100596	STOWARZYSZENIE NA RZECZ EKOLOGICZNEJ KOMUNIKACJI ''SEKCJA ROWERZYSTÓW MIEJSKICH''	4432.00
0000250295	STOWARZYSZENIE PRZYJACIÓŁ OSÓB SPRAWNYCH INACZEJ PRZY DOMU POMOCY SPOŁECZNEJ	4431.20
0000274696	STOWARZYSZENIE WSPIERANIA ORTOPEDII W ŻARACH - ''ORTOPEDIA ŻARSKA''	4429.20
0000306247	GMINNY LUDOWY KLUB SPORTOWY ''KRASOCIN''	4428.50
0000248225	STOWARZYSZENIE PROMOCJI SPORTÓW ZIMOWYCH	4420.60
0000152467	STOWARZYSZENIE ''RAZEM DLA ZDROWIA''	4417.56
0000242112	STOWARZYSZENIE ROZWOJU I WSPÓŁPRACY WSI MOSZCZANKA I SKRZEBOWA	4415.10
0000221661	STOWARZYSZENIE MIŁOSIERDZIA ŚW. WINCENTEGO A PAULO - SOPOT	4413.00
0000043640	ZWIĄZEK BYŁYCH WIĘŹNIÓW POLITYCZNYCH	4412.50
0000098422	STOWARZYSZENIE ŚPIEWACZE ''CANTORES MINORES''	4411.40
0000013219	BRACTWO KURKOWE MIASTA RYBNIKA Z SIEDZIBĄ W RYBNIKU	4407.80
0000295985	TOWARZYSTWO PRZYJACIÓŁ DZIECI ODDZIAŁ POWIATOWY W SKIERNIEWICACH	4407.40
0000187020	ŁÓDZKI UNIWERSYTET TRZECIEGO WIEKU IM. HELENY KRETZ	4405.60
0000202570	STOWARZYSZENIE NA RZECZ WSPIERANIA ROZWOJU OSÓB O SPECJALNYCH POTRZEBACH EDUKACYJNYCH ''SZANSA''	4405.60
0000017487	OCHOTNICZA STRAŻ POŻARNA	4405.50
0000098456	POZNAŃSKI KLUB KARATE KYOKUSHIN	4403.03
0000099030	TOWARZYSTWO PRZYJACIÓŁ ŁODZI	4402.80
0000260678	TOWARZYSTWO AKTYWIZACJI MUZYCZNO-TEATRALNEJ OSÓB NIEPEŁNOSPRAWNYCH	4400.40
0000006159	STOWARZYSZENIE ROZWOJU JUSTYNOWA I JANÓWKI	4399.90
0000273573	FORUM ROZWOJU WARSZAWY	4397.00
0000013593	RZESZOWSKI KLUB OYAMA KARATE	4396.00
0000096521	TOWARZYSTWO MIŁOŚNIKÓW GORZANOWA	4395.20
0000354617	JAGIELLONIA JUDO CLUB BIAŁYSTOK	4394.70
0000246090	TOMASZOWSKIE STOWARZYSZENIE AMAZONEK	4393.90
0000279518	FUNDACJA - DZIĘKUJĘ NIE BIORĘ	4390.80
0000113472	FUNDACJA ''NUTA NADZIEI''	4387.50
0000207821	STOWARZYSZENIE NA RZECZ LUDZI W PODESZŁYM WIEKU ''DAR SERCA''	4379.60
0000330326	STOWARZYSZENIE KRZYSKIE TOWARZYSTWO ''AMAZONKI''	4378.80
0000293375	STOWARZYSZENIE NA RZECZ SPECJALNEGO OŚRODKA SZKOLNO - WYCHOWAWCZEGO W DOROHUSKU ''POMOCNA DŁOŃ''	4378.20
0000226954	FUNDACJA NA RZECZ SPACYFIKOWANEJ PRZEZ HITLEROWCÓW WSI JAMY	4378.10
0000051378	STOWARZYSZENIE FAUNA	4377.70
0000351556	SALETYŃSKI FUNDUSZ MISYJNY	4377.50
0000190800	WSPÓŁPRACUJMY	4376.40
0000145611	AKADEMICKIE STOWARZYSZENIE KATOLICKIE SOLI DEO	4373.10
0000225713	STOWARZYSZENIE WSPIERANIA OSÓB PRZEWLEKLE PSYCHICZNIE CHORYCH I NIEPEŁNOSPRAWNYCH	4368.40
0000009730	KIWANIS INTERNATIONAL KLUB PRO ARTE W GDAŃSKU	4365.10
0000136608	POLSKIE STOWARZYSZENIE NA RZECZ EDUKACJI I INTEGRACJI ''TACY SAMI''	4359.50
0000199220	RADZYŃSKIE STOWARZYSZENIE INICJATYW LOKALNYCH	4357.80
0000023885	CENTRUM SZKOLENIA SPORTOWEGO MŁODZIEŻY ''ORŁY RZESZÓW''	4355.90
0000173064	STOWARZYSZENIE W OBRONIE ZWIERZĄT DZIKICH I UDOMOWIONYCH ''FILEMON''	4353.60
0000332605	STOWARZYSZENIE ''PRZEBUDZENI''	4352.80
0000056259	STOWARZYSZENIE PIŁKI RĘCZNEJ STAL MIELEC W MIELCU	4348.30
0000027439	STOWARZYSZENIE DLA PRZYSZŁOŚCI	4345.60
0000219050	STOWARZYSZENIE AKADEMIA ORŁA	4341.00
0000275411	FUNDACJA WIELODZIETNA RODZINA ZASTĘPCZA W BUKOWINIE TATRZAŃSKIEJ	4332.20
0000165780	FUNDACJA ''ZAPOBIEGANIE WYPADKOM DROGOWYM''	4331.50
0000080826	SPOŁECZNE STOWARZYSZENIE POMOCY DZIECIOM I MŁODZIEŻY SPECJALNEJ TROSKI	4330.90
0000182858	WODNE OCHOTNICZE POGOTOWIE RATUNKOWE WOJEWÓDZTWA WIELKOPOLSKIEGO	4329.20
0000002681	RUDZKIE KONTO POMOCY RUDA ŚLĄSKA	4326.55
0000198629	STOWARZYSZENIE POMOCY DIALIZOWANYM ''NADZIEJA''	4324.94
0000270241	STOWARZYSZENIE NA RZECZ ROZWOJU I PROMOCJI ZESPOŁU SZKÓŁ PONADGIMNAZJALNYCH IM. HIPOLITA CEGIELSKIEGO W ZIĘBICACH	4322.90
0000318304	CZĘSTOCHOWSKI KOLARSKI KLUB SPORTOWY ''KOLEJARZ-JURA''	4321.70
0000081782	KLUB SPORTOWY ''TROJAN'' W LĄDKU ZDROJU	4320.00
0000215216	STOWARZYSZENIE KURPIK KADZIDŁO	4318.50
0000003700	STOWARZYSZENIE ''MEDAR''	4313.00
0000039900	STOWARZYSZENIE MUZYCZNE ''PRELUDIUM'' PRZY PAŃSTWOWEJ SZKOLE MUZYCZNEJ I I II STOPNIA IM. STANISŁAWA MONIUSZKI W ZABRZU	4312.90
0000071317	STOWARZYSZENIE MIŁOŚNIKÓW WYCHOWANIA POPRZEZ SPORT I REKREACJĘ ''KOKSOWNIK''	4311.00
0000079477	STOWARZYSZENIE ''DLA ALBIGOWEJ''	4309.70
0000016720	SKARŻYSKI KLUB ''AMAZONEK'' W SKARŻYSKU-KAMIENNEJ	4306.10
0000103777	KOŁO PRZYJACIÓŁ HARCERSTWA - STOWARZYSZENIE BYŁYCH INSTRUKTORÓW, WYCHOWANKÓW I SYMPATYKÓW SZCZEPU ''PUSZCZA''	4305.70
0000318531	STOWARZYSZENIE ''UMIEM''	4300.50
0000260631	STOWARZYSZENIE ŻEGLARZY NIEPEŁNOSPRAWNYCH	4299.50
0000335461	DOM POMOCY SPOŁECZNEJ DLA OSÓB PRZEWLEKLE PSYCHICZNIE CHORYCH	4299.44
0000280943	STOWARZYSZENIE ŚWIADCZENIA POMOCY PRAWNEJ DLA NAJUBOŻSZYCH	4297.10
0000037699	KATOLICKI - LUDOWY KLUB SPORTOWY ''JUVENTA-KOBEX'' - STARACHOWICE	4296.60
0000316752	PRZYJACIELE MISJONARZY AFRYKI	4295.30
0000213412	STOWARZYSZENIE ROZWOJU SŁUPSKIEJ NEUROCHIRURGII ''CEREBRUM'' W SŁUPSKU	4291.20
0000227899	FUNDACJA NA RZECZ OCHRONY I PROMOCJI ZDROWIA W POWIECIE OLEŚNICKIM	4286.40
0000309543	STOWARZYSZENIE ROZWOJU OŚWIATY GMINY BOGUCHWAŁA	4286.00
0000049041	UNIWERSYTET TRZECIEGO WIEKU W BIAŁYMSTOKU	4285.50
0000305252	EX LITTERIS LIBERTAS	4281.60
0000098782	GOŁDAPSKI FUNDUSZ LOKALNY	4279.00
0000057393	MIEJSKI MIĘDZYSZKOLNY KLUB SPORTOWY	4278.00
0000174908	STOWARZYSZENIE ''PRZYJAZNE POMORZE''	4277.67
0000338819	ALTERNATYWA ZIELONOGÓRSKA	4275.00
0000106916	PRYMASOWSKA FUNDACJA IM. KARDYNAŁA AUGUSTA HLONDA	4273.30
0000043177	FUNDACJA THEATRUM GEDANENSE	4264.30
0000103666	LUDOWY KLUB SPORTOWY ''ATOM'' W DZIERŻONIOWIE	4257.10
0000236702	FUNDACJA IM. IGNACEGO MOŚCICKIEGO	4256.48
0000056352	STOWARZYSZENIE UPAMIĘTNIENIA OFIAR ZBRODNI UKRAIŃSKICH NACJONALISTÓW	4255.70
0000145630	TOWARZYSTWO PRZYJACIÓŁ ZIEMI KUTNOWSKIEJ	4254.50
0000056106	OCHOTNICZA STRAŻ POŻARNA W GOŚCIERADZU	4253.10
0000115159	TOWARZYSTWO ŚPIEWACZE ''LIRA'' IM.STEFANA WASIAKA W WARSZAWIE	4246.50
0000128209	STOWARZYSZENIE PRZYJACIÓŁ GMINY KLONOWA	4245.90
0000161988	STOWARZYSZENIE ''NASZE DZIECI - WSPÓLNA SZKOŁA'' W ZASTRUŻU	4241.80
0000224048	STOWARZYSZENIE ENTUZJASTÓW KLASYCZNEJ MUZYKI ORGANOWEJ ZIEMI KAMIENNOGÓRSKIEJ ''UKŁON DLA CECYLII''	4235.48
0000075411	TOWARZYSTWO PAMIĘCI GENERAŁA JÓZEFA DOWBOR MUŚNICKIEGO	4230.30
0000277615	PARAFIALNY KLUB SPORTOWY ''LESZCZYNY''	4221.60
0000257032	FUNDACJA LOKALNA GRUPA DZIAŁANIA - NASZYJNIK PÓŁNOCY	4219.50
0000276112	KATOLICKIE STOWARZYSZENIE OSÓB NIEPEŁNOSPRAWNYCH DIECEZJI TORUŃSKIEJ IM. WANDY SZUMAN	4218.64
0000318211	CENTRUM STUDIÓW POLSKA-AZJA	4217.78
0000106693	LUDOWY ZESPÓŁ SPORTOWY W STANISZCZACH WIELKICH	4215.80
0000316764	STOWARZYSZENIE PRZYJACIÓŁ SZKOŁY W MAĆKÓWCE	4213.58
0000342792	MIEJSKI KLUB PIŁKARSKI ''POGOŃ'' SIEDLCE	4212.20
0000211222	MIEJSKI CZELADZKI KLUB SPORTOWY	4210.47
0000230101	STOWARZYSZENIE NA RZECZ POMOCY MŁODZIEŻY ''SZUKAM DROGI''	4210.30
0000202358	STOWARZYSZENIE PRZYJACIÓŁ DZIECI I PRZECIWDZIAŁANIA PATOLOGIOM SPOŁECZNYM ''PLUSIK''	4207.80
0000017172	STOWARZYSZENIE ''RUCH KOBIET DO WALKI Z RAKIEM PIERSI EUROPA DONNA''	4206.50
0000249386	KATOLICKIE STOWARZYSZENIE RODZIN WIELODZIETNYCH IM. ŚW. JADWIGI ŚLĄSKIEJ	4204.80
0000084416	NA PAWŁOWYM WZGÓRZU - STOWARZYSZENIE KLUBU ABSTYNENTA	4202.59
0000288023	STOWARZYSZENIE WSPIERANIA ROZWOJU OSÓB NIEPEŁNOSPRAWNYCH ''AB OVO''	4198.20
0000135628	LUDOWY KLUB SPORTOWY ''GROSZMAL'' OPOLE	4196.53
0000134709	STOWARZYSZENIE ''WSPÓLNOTA NADBUŻAŃSKA''	4193.70
0000180190	STOWARZYSZENIE PRZYJACIÓŁ STUDIA TAŃCA ''REMIX''	4192.90
0000119439	ZWIĄZEK STOWARZYSZEŃ WIELKOPOLSKI BANK ŻYWNOŚCI	4192.50
0000245921	STOWARZYSZENIE NA RZECZ ZESPOŁU SZKÓŁ IM. IGNACEGO ŁUKASIEWICZA W POLICACH	4186.40
0000025826	KLUB TENISA STOŁOWEGO MOKSIR	4183.90
0000264918	FUNDACJA ''KLENIE''	4182.21
0000099699	LUDOWY KLUB SPORTOWY ''ZAPORA'' WAPIENICA	4177.20
0000011079	NIEZALEŻNE TOWARZYSTWO WĘDKARSKIE W KWIDZYNIE	4175.49
0000256728	FUNDACJA ''WSPÓLNA SPRAWA''	4159.00
0000202357	STOWARZYSZENIE POMOCY SPOŁECZNEJ ''SŁONECZNE WZGÓRZE''	4157.98
0000211323	STOWARZYSZENIE NA RZECZ ROZWOJU ZIEMI KONARZYŃSKIEJ ''KONAR''	4154.70
0000320725	STOWARZYSZENIE ''NASZE ORLĘTA''	4150.90
0000174307	ORNECKIE STOWARZYSZENIE WSPIERANIA OSÓB NIEPEŁNOSPRAWNYCH	4149.40
0000095730	TOWARZYSTWO WSPIERANIA TWÓRCZOŚCI DZIECIĘCEJ ''SŁONECZNI''	4144.32
0000202950	FUNDACJA ''TRADYCJA OLIMPIJSKA''	4141.10
0000175002	STOWARZYSZENIE POMOCY CHORYM NA PRZEWLEKŁĄ OBTURACYJNĄ CHOROBĘ PŁUC ''ODDECH''	4139.20
0000225964	STOWARZYSZENIE ''PRO UNO''	4138.30
0000285945	FUNDACJA ''DROGA DO DOMU''	4136.60
0000053748	OCHOTNICZA STRAŻ POŻARNA W FARYNACH	4133.40
0000159818	LUDOWY KLUB SPORTOWY ''ORKAN'' SZCZYRZYC	4132.80
0000228321	KIWANIS KLUB KOZIOŁKI POZNAŃSKIE	4132.60
0000307609	STOWARZYSZENIE ''CENTRUM WSPIERANIA INICJATYW POZARZĄDOWYCH''	4128.30
0000026355	KLUB STRZELECKI ''GRYF SŁUPSKI''	4125.40
