0000278437	STOWARZYSZENIE PRZYJACIÓŁ ZESPOŁU SZKÓŁ SPECJALNYCH ''WŚRÓD NAS''	7072.30
0000276264	STOWARZYSZENIE AMAZONKI W HRUBIESZOWIE	7064.10
0000207420	STOWARZYSZENIE PRZYJACIÓŁ HARCERSTWA W BEŁCHATOWIE	7049.20
0000275851	STOWARZYSZENIE INICJATYW LOKALNYCH ''PRZYSTAŃ''	7047.50
0000025391	POLSKIE TOWARZYSTWO WALKI Z KALECTWEM ODDZIAŁ W RZESZOWIE	7046.10
0000163387	FUNDACJA PAMIĘCI POWSTANIA WARSZAWSKIEGO I POMOCY WETERANOM 1944 ROKU	7044.80
0000431399	FUNDACJA - DOM ŚW. ELŻBIETY ''NIE BĘDZIESZ SAM''	7043.52
0000009830	TOWARZYSTWO POMOCY MŁODZIEŻY	7041.80
0000321776	STOWARZYSZENIE ''RAZEM DAMY RADĘ''	7036.00
0000582162	POWIZYTKOWSKI OŚRODEK KULTURY	7034.70
0000035480	TOWARZYSTWO PRZYJACIÓŁ DOMU POMOCY SPOŁECZNEJ W WIĘCKOWICACH	7031.70
0000047846	AUTOMOBILKLUB OPOLSKI	7024.10
0000063084	STOWARZYSZENIE RODZICÓW OSÓB NIEPEŁNOSPRAWNYCH I OSÓB WSPIERAJĄCYCH PRZY W.T.Z.	7023.30
0000057627	PODKARPACKI WOJEWÓDZKI SZKOLNY ZWIĄZEK SPORTOWY	7020.50
0000363212	STOWARZYSZENIE NA RZECZ POMOCY WYCHOWANKOM I BYŁYM WYCHOWANKOM DOMU DZIECKA W PIEKARACH ŚLĄSKICH ''PRZYJACIEL''	7017.90
0000428237	FUNDACJA WSPIERANIA POGODNEGO DZIECIŃSTWA MIKOLAND	7011.90
0000004066	LUDOWY KLUB SPORTOWY ''PIAST'' ŁAPANÓW	7010.00
0000350577	DOLNOŚLĄSKIE CENTRUM PSYCHOONKOLOGII  I REHABILITACJI	7009.90
0000118999	NIEZALEŻNY KRĄG INSTRUKTORÓW HARCERSKICH ''LEŚNA SZKÓŁKA'' IM.HENRYKA WIECZORKIEWICZA	7007.40
0000357375	STOWARZYSZENIE NA RZECZ WYRÓWNYWANIA SZANS DZIECI I MŁODZIEŻY NIEPEŁNOSPRAWNEJ ORAZ ZE SPECJALNYMI POTRZEBAMI EDUKACYJNYMI ''LODOŁAMACZ''	7002.31
0000183818	STOWARZYSZENIE UNIWERSYTETU TRZECIEGO WIEKU ''ATENA''	6999.00
0000026251	FUNDACJA ''ZDROWE SERCE''	6997.10
0000275298	WEJHEROWSKI KLUB SPORTOWY ''GRYF''	6991.90
0000228899	STOWARZYSZENIE ZIEMI JASIONOWSKIEJ PRO BOGORYJA	6989.90
0000215699	STOWARZYSZENIE PROEKOLOGICZNE GROTNIKI - JEDLICZE - USTRONIE ''PINIA''	6989.55
0000025163	FUNDACJA NA RZECZ POMOCY I ROZWOJU ZESPOŁU SZKÓŁ MUZYCZNYCH IM. KAROLA SZYMANOWSKIEGO	6988.60
0000057853	FUNDACJA ''OPIEKUN''	6986.00
0000283230	KLUB SPORTOWY ''JAKUB''	6977.70
0000345887	FUNDACJA PROMITIS	6976.80
0000027259	FEDERACJA STOWARZYSZEŃ ''AMAZONKI''	6973.60
0000152950	STOWARZYSZENIE DAR SERCA DLA SERC WIELU NA RZECZ DZIECI SPECJALNEJ TROSKI	6972.80
0000141145	WIELKOPOLSKIE TOWARZYSTWO STWARDNIENIA ROZSIANEGO I UDARU MÓZGU	6972.80
0000011024	TOWARZYSTWO MUZYCZNE IM. EDWINA KOWALIKA	6963.80
0000076897	SPOŁECZNE TOWARZYSWTO OŚWIATOWE SAMODZIELNE KOŁO TERENOWE NR 30 W TYCHACH	6957.20
0000428510	UCZNIOWSKI KLUB SPORTOWY ''HALS''	6956.90
0000432871	DOM POMOCY SPOŁECZNEJ DLA DZIECI I MŁODZIEŻY NIEPEŁNOSPRAWNYCH INTELEKTUALNIE	6954.70
0000001164	MIEJSKI KLUB SZACHOWY RYBNIK Z SIEDZIBĄ W RYBNIKU	6951.60
0000350685	MIEJSKI LUDOWY KLUB SPORTOWY FOTO ''OLA'' OSTRÓDA	6946.97
0000068305	FUNDACJA ''PRO-LEGE'' W OPOLU	6943.68
0000355555	STRAŻ OCHRONY ZWIERZĄT	6937.10
0000348331	STOWARZYSZENIE ''PRZYSTAŃ'' SCHRONISKO DLA BEZDOMNYCH IM. ŚW. BRATA ALBERTA	6919.40
0000319982	FUNDACJA WSPIERANIA SZACHÓW W URSUSIE	6914.20
0000466849	STOWARZYSZENIE OSÓB NIEPEŁNOSPRAWNYCH W ZDZIESZOWICACH	6914.15
0000224470	STOWARZYSZENIE ROZWOJU NOWIN HORYNIECKICH	6911.90
0000015671	KLECZEWSKIE TOWARZYSTWO PROMOCJI I ROZWOJU	6910.80
0000154622	SIERADZKI KLUB AMAZONKA	6910.80
0000003272	STOWARZYSZENIE DIALIZOWANYCH NEPHROS Z SIEDZIBĄ W JASTRZĘBIU ZDROJU	6908.70
0000067372	TOWARZYSTWO PRZYJACIÓŁ PRZEMYŚLA I REGIONU	6906.10
0000062454	DOLNOŚLĄSKIE KOŁO PRZYJACIÓŁ DZIECI Z FENYLOKETONURIĄ	6906.05
0000090093	FUNDACJA OKULARNICY IMIENIA AGNIESZKI OSIECKIEJ	6899.10
0000301591	STOWARZYSZENIE NA RZECZ OSÓB NIEPEŁNOSPRAWNYCH ''PRZEKROCZYĆ GRANICE''	6896.90
0000037015	GMINNY LUDOWY KLUB SPORTOWY ''ZORZA-TEMPO'' PACANÓW	6887.50
0000030104	STOWARZYSZENIE PRZYJACIÓŁ OSÓB Z ZESPOŁEM DOWNA	6885.70
0000109111	POLSKIE TOWARZYSTWO KRYMINALISTYCZNE	6880.60
0000190915	STOWARZYSZENIE NA RZECZ POMOCY DZIECIOM GAWROSZ	6876.30
0000126167	TOWARZYSTWO SPORTOWE ''KOSZARAWA'' W ŻYWCU	6873.70
0000375039	STOWARZYSZENIE NA RZECZ OSÓB NIEPEŁNOSPRAWNYCH ''SIÓDEMKA''	6872.70
0000085533	TOWARZYSTWO PRZYJACIÓŁ ZIEMI ŁOMŻYŃSKIEJ	6870.20
0000324209	FUNDACJA ''W TROSCE O ŻYCIE''	6867.30
0000303884	STOWARZYSZENIE ROZWOJU WSI WINCENTÓW I OKOLICE	6865.30
0000179268	FUNDACJA ''AMA CANEM''	6864.20
0000298572	STOWARZYSZENIE POMOCY DZIECIOM I DOROSŁYM ''PRZYSTAŃ''	6847.40
0000180056	STOWARZYSZENIE TWÓRCÓW I SYMPATYKÓW KULTURY PRZY KOMENDZIE WOJEWÓDZKIEJ POLICJI W POZNANIU	6836.10
0000115220	STOWARZYSZENIE ZASTĘPCZEGO RODZICIELSTWA ODDZIAŁ DOLNOŚLĄSKI	6835.90
0000446904	FUNDACJA DZIEŁO MIŁOSIERDZIA IM. ŚW. KS. ZYGMUNTA GORAZDOWSKIEGO	6833.50
0000065318	MAŁOPOLSKIE STOWARZYSZENIE KULTURALNO-OŚWIATOWE	6832.90
0000089251	STOWARZYSZENIE KOBIET DO WALKI Z RAKIEM PIERSI EUROPA DONNA W NOWYM SĄCZU	6829.06
0000374172	FUNDACJA WSPARCIA OSÓB Z ZABURZENIAMI KOMUNIKACJI ''MIĘDZY SŁOWAMI''	6826.74
0000045859	KLUB SPORTOWY SŁAWIĘCICE W KĘDZIERZYNIE-KOŹLU	6826.00
0000116584	OCHOTNICZA STRAŻ POŻARNA URSUS	6825.10
0000043591	WĄBRZESKIE STOWARZYSZENIE POMOCY DZIECIOM SPECJALNEJ TROSKI	6825.00
0000325046	KIABAKARI	6820.80
0000238474	STOWARZYSZENIE ''SKRZYDŁA TOPOLI''	6812.20
0000237924	CHÓR MIESZANY ''CANTICUM IUBILAEUM'' PRZY BAZYLICE MATKI BOSKIEJ BOLESNEJ W LIMANOWEJ	6811.03
0000055826	GŁUCHOŁASKIE STOWARZYSZENIE DOBROCZYNNE	6809.80
0000226543	STOWARZYSZENIE MAŻORETEK POLSKICH, ROZWOJU KULTURY I SPORTU	6807.40
0000293080	PARAFIALNY UCZNIOWSKI KLUB SPORTOWY DEKO WŁOSZCZOWA	6803.60
0000197865	STOWARZYSZENIE ''DOBRY DOM''	6800.10
0000114262	LUDOWY KLUB SPORTOWY ''PASJONAT'' W DANKOWICACH	6794.10
0000050757	STOWARZYSZENIE ''SERCE ZA UŚMIECH'' PRZY ELBLĄSKIM SZPITALU SPECJALISTYCZNYM Z PRZYCHODNIĄ SP ZOZ W ELBLĄGU	6793.96
0000246812	STOWARZYSZENIE SKARBNIKÓW SAMORZĄDOWYCH WARMII I MAZUR W SZCZYTNIE	6779.70
0000118343	POLSKIE TOWARZYSTWO WALKI Z KALECTWEM - ODDZIAŁ TERENOWY W KROŚNIE	6775.70
0000052437	POLSKIE TOWARZYSTWO CHORÓB NERWOWO-MIĘŚNIOWYCH - ODDZIAŁ REGIONALNY WARSZAWA	6771.90
0000043640	ZWIĄZEK BYŁYCH WIĘŹNIÓW POLITYCZNYCH	6770.20
0000060952	SUWALSKIE TOWARZYSTWO MUZYCZNE IM. EMILA MŁYNARSKIEGO	6765.30
0000328376	FUNDACJA FUNDUSZ LOKALNY W LEŻAJSKU	6760.70
0000236847	STOWARZYSZENIE ''GODNE ŻYCIE DLA DZIECI''	6758.40
0000210227	STOWARZYSZENIE INTEGRACYJNE ''RODZINA''	6752.50
0000051720	STOWARZYSZENIE PRZECIW PRZEMOCY ''RAZEM''	6748.30
0000344828	FUNDACJA IM. AGI SKROBACKIEJ - WIATR W ŻAGLE	6744.50
0000349948	UCZNIOWSKI KLUB SPORTOWY ''DĘBY OSIELSKO''	6739.80
0000060989	AUTOMOBILKLUB BESKIDZKI	6735.80
0000021871	STOWARZYSZENIE NA RZECZ UCZNIÓW I ABSOLWENTÓW ZS NR 105 ORAZ ICH RODZIN ''TRWANIE''	6733.37
0000304148	STOWARZYSZENIE ROZWOJU WSI STRADUNIA	6723.40
0000312236	FUNDACJA SZKWAŁ - MORZE DLA MŁODZIEŻY	6716.10
0000200233	KLUB PIŁKARSKI ''GÓRNIK'' WAŁBRZYCH	6709.00
0000203826	STOWARZYSZENIE POMOCY DZIECIOM, MŁODZIEŻY I ICH RODZINOM - ELPIS	6694.40
0000029015	STOWARZYSZENIE NA RZECZ POMOCY RODZINIE ''NADZIEJA''	6693.80
0000425949	STOWARZYSZENIE PODHALAŃSKIE AMAZONKI	6692.00
0000119073	STOWARZYSZENIE ''EUROPA I MY''	6691.20
0000280719	STOWARZYSZENIE ''BEZPIECZNY POWIAT'' W OSTRZESZOWIE	6687.10
0000217528	TOWARZYSTWO OŚWIATOWE ZIEMI DZIERŻONIOWSKIEJ	6684.30
0000398719	STOWARZYSZENIE PRZYJACIÓŁ SZKOŁY PODSTAWOWEJ NR 46 IM. KRÓLA JANA III SOBIESKIEGO W LUBLINIE ''BĄDŹMY RAZEM''	6676.30
0000241470	TOWARZYSTWO SPORTOWE ''VOLLEY'' RYBNIK	6666.00
0000225008	STOWARZYSZENIE KULTURY FIZYCZNEJ KLUB JEŹDZIECKI HIPPICA POLONIA	6660.40
0000029577	LIGA KOBIET POLSKICH ODDZIAŁ TERENOWY W ELBLĄGU	6658.60
0000051402	FUNDACJA POMOCY POSZKODOWANYM W WYPADKACH DROGOWYCH ''KIEROWCY - DZIECIOM''	6658.37
0000169893	FUNDACJA KULTURY I WYPOCZYNKU DZIECI I MŁODZIEŻY ORAZ POMOCY RODZINIE ATN	6657.21
0000099312	POLSKI ZWIĄZEK WETERANÓW LEKKIEJ ATLETYKI	6657.20
0000162988	STOWARZYSZENIE ''KONICZYNKA'' DZIAŁAJĄCE NA RZECZ DZIECI Z NIEPEŁNOSPRAWNOŚCIĄ UMYSŁOWĄ.	6655.00
0000145890	TOWARZYSTWO PRZYJACIÓŁ DZIECI ZARZĄD ODDZIAŁU MIEJSKIEGO W NOWYM MIEŚCIE LUBAWSKIM	6646.50
0000219037	ZWIĄZEK KURPIÓW	6645.70
0000332444	STOWARZYSZENIE ''POZWÓLMY ŻYĆ'' IM. MARIUSZA KRZYKOWSKIEGO	6644.90
0000071773	POLSKIE TOWARZYSTWO STWARDNIENIA ROZSIANEGO ODDZIAŁ DOLNOŚLĄSKI	6642.50
0000173984	KLUB ABSTYNENTA ARKA PRZY PARAFII ŚW. M. KOLBE	6638.42
0000022732	KLUB WYSOKOGÓRSKI KRAKÓW	6637.40
0000386070	FUNDACJA WITKACEGO	6634.33
0000039215	DOLNOŚLĄSKIE STOWARZYSZENIE NA RZECZ CHORYCH DŁUGOTRWALE UNIERUCHOMIONYCH ''NIEBIESKI PARASOL'' W LEGNICY	6631.70
0000382429	UCZNIOM GIMNAZJUM NR 2	6625.30
0000341280	FUNDACJA ''TĘCZOWE DZIECIŃSTWO'' IM.JANUSZA KORCZAKA	6625.10
0000238045	LUDOWY KLUB SPORTOWY WISŁA ŁĄCZANY	6624.20
0000064101	TOWARZYSTWO PRZYJACIÓŁ SŁOŃSKA ''UNITIS VIRIBUS''	6620.10
0000022916	BRODNICKIE STOWARZYSZENIE OŚWIATOWE	6619.50
0000031525	STOWARZYSZENIE KARDIOPULS	6619.30
0000176470	STOWARZYSZENIE ŚW. MICHAŁA ARCHANIOŁA	6615.50
0000149252	FUNDACJA POMOCY SŁUŻBIE ZDROWIA	6605.40
0000240305	STOWARZYSZENIE KOBIET ''AMAZONKI'' ZIEMI ŚWIECKIEJ	6597.40
0000130601	STOWARZYSZENIE PRZYJACIÓŁ SZPITALA DZIECIĘCEGO	6596.10
0000076639	STOWARZYSZENIE ''ZIEMIA GNIEŹNIEŃSKA''	6583.20
0000111565	KLUB SPORTOWY DELTA WARSZAWA	6582.90
0000070237	STOWARZYSZENIE ''KOMITET DZIECKA''	6578.34
0000306247	GMINNY LUDOWY KLUB SPORTOWY ''KRASOCIN''	6571.30
0000112352	FUNDACJA MIĘDZYNARODOWYCH FESTIWALI CHOPINOWSKICH W DUSZNIKACH-ZDROJU	6568.80
0000012790	TRZEBIŃSKI RUCH SPOŁECZNY ''NIEZALEŻNOŚĆ''	6564.60
0000254909	FUNDACJA PLATEAUX	6564.20
0000087634	FUNDACJA MBANKU	6559.70
0000097903	STOWARZYSZENIE ''KONTAKT'' RODZICÓW, OPIEKUNÓW I PRZYJACIÓŁ NA RZECZ OSÓB NIEPEŁNOSPRAWNYCH INTELEKTUALNIE PRZY ZESPOLE SZKÓŁ SPECJALNYCH NR 41 W ZABRZU	6558.30
0000180389	AKADEMICKIE STOWARZYSZENIE REDEMPTOR	6557.30
0000203893	FUNDACJA - PRZYGODA Z EDUKACJĄ	6553.40
0000313121	EWANGELICKIE TOWARZYSTWO OŚWIATOWE	6547.16
0000032859	SPOŁECZNE TOWARZYSTWO OŚWIATOWE SAMODZIELNE KOŁO TERENOWE NR 47	6541.80
0000237374	FUNDACJA PLATON IMIENIA KUBY RUMIŃSKIEGO	6538.70
0000041609	STOWARZYSZENIE OSÓB NIEPEŁNOSPRAWNYCH I ICH RODZIN W DZIERZGONIU	6536.45
0000057765	STOWARZYSZENIE RODZICÓW DZIECI NIEPEŁNOSPRAWNYCH DOBRO DZIECKA	6534.70
0000145281	TOWARZYSTWO WSPIERANIA I PROMOWANIA SZTUKI LUDOWEJ ''PILSKO''	6534.40
0000075340	ZIELONOGÓRSKI KLUB SPORTOWY ''GWARDIA''	6533.30
0000059484	NOWOSĄDECKIE TOWARZYSTWO POMOCY IM. ŚW. BRATA ALBERTA W NOWYM SĄCZU	6531.92
0000477991	STOWARZYSZENIE PRZYJACIÓŁ OPIEKI DŁUGOTERMINOWEJ ''RAZEM ŁATWIEJ''	6529.30
0000025266	CHÓR CHŁOPIĘCY ARCHIDIECEZJI WROCŁAWSKIEJ PRZY PAPIESKIM WYDZIALE TEOLOGICZNYM ''PUERI CANTORES WRATISLAVIENSES''	6512.30
0000037374	ŚLĄSKI KLUB FANTASTYKI W KATOWICACH	6505.90
0000317024	FUNDACJA SEMPER FIDELIS NA RZECZ ARCHIDIECEZJI LWOWSKIEJ	6501.40
0000314814	STOWARZYSZENIE ''SIÓDEMKA'' W TARNOWIE	6500.00
0000243776	STOWARZYSZENIE POMOCY DZIECIOM I MŁODZIEŻY ''PO PROSTU PARTNER''	6497.20
0000215354	STOWARZYSZENIE NA RZECZ OSÓB UPOŚLEDZONYCH ''TACY SAMI''	6487.27
0000229817	STOWARZYSZENIE POMOCY DZIECIOM I MŁODZIEŻY ''BLISKO DZIECKA''	6486.93
0000292113	STOWARZYSZENIE KULTURY OSÓB NIEPEŁNOSPRAWNYCH ''WIĘŹ''	6485.50
0000364205	STOWARZYSZENIE RODZICÓW ORAZ PRZYJACIÓŁ DZIECI I OSÓB NIEPEŁNOSPRAWNYCH DAJ NADZIEJĘ	6470.90
0000002406	KLUB ŻEGLARSKI OSTRÓDA	6469.70
0000260011	FUNDACJA SZANSA DLA NIEWIDOMYCH	6465.90
0000110547	WODNE OCHOTNICZE POGOTOWIE RATUNKOWE WOJEWÓDZTWA KUJAWSKO-POMORSKIEGO	6461.50
0000228778	POLICKIE TOWARZYSTWO STRZELECKIE I MIŁOŚNIKÓW BRONI DAWNEJ ''GRAJCAR''	6455.20
0000308111	STOWARZYSZENIE NASZA SZKOŁA	6454.30
0000257519	STOWARZYSZENIE ''POGÓRZANIE''	6453.90
0000283820	MROZOWSKIE STOWARZYSZENIE ROZWOJU ŚRODOWISKA LOKALNEGO ''MROZOVIA''	6451.90
0000470298	FUNDACJA MOZAIKA	6449.70
0000130277	MIEJSKI KLUB SPORTOWY ''ZATOKA''	6448.80
0000300684	STOWARZYSZENIE PRZEDSIĘBIORCZOŚCI I REHABILITACJI	6448.00
0000344349	FUNDACJA ''POMOC OFIAROM WYPADKÓW KOMUNIKACYJNYCH''	6446.80
0000377017	KOŁOBRZESKIE STOWARZYSZENIE POMOCY DZIECIOM Z AUTYZMEM	6438.90
0000193124	STOWARZYSZENIE POMOCY POTRZEBUJĄCYM ''NADZIEJA''	6436.20
0000286073	STOWARZYSZENIE DLA WAS	6431.10
0000076016	TOWARZYSTWO EDUKACYJNO-NAUKOWE OŚRODEK MYŚLI POLITYCZNEJ	6430.40
0000183743	STOWARZYSZENIE ''EMPATIA''	6428.80
0000429493	FUNDACJA ''BĘDZIE DOBRZE''	6427.04
0000339423	KOŁO BIELICKIE TOWARZYSTWA POMOCY IM. ŚW. BRATA ALBERTA	6425.10
0000163423	STOWARZYSZENIE AMICUS	6422.28
0000452500	STOWARZYSZENIE ŚW. JAKUBA APOSTOŁA W LUBRZY	6418.70
0000383285	FUNDACJA ''UŚMIECH DZIECKA''	6417.30
0000029435	BANK ŻYWNOŚCI SOS W WARSZAWIE	6414.38
0000273793	STOWARZYSZENIE ''GRUPA MUZYCZNA MIKANO''	6413.30
0000338193	DRESS FOR SUCCESS POLAND - STRÓJ DLA SUKCESU	6413.10
0000434772	CHRZEŚCIJAŃSKA SŁUŻBA CHARYTATYWNA ODDZIAŁ PODLASKI	6411.70
0000209924	FUNDACJA ''PRZYWOŁAJ UŚMIECH''	6410.00
0000264847	FUNDACJA UNIWERSYTETU ROLNICZEGO IM.HUGONA KOŁŁĄTAJA W KRAKOWIE	6393.70
0000381236	FUNDACJA ROZWOJU MATEMATYKI REKREACYJNEJ SFINKS	6377.40
0000173575	STOWARZYSZENIE WPROWADZAĆ W ŚWIAT	6376.90
0000154439	STOWARZYSZENIE NA RZECZ OSÓB NIEPEŁNOSPRAWNYCH ''PRZYSTAŃ''	6372.30
0000002098	TOWARZYSTWO MIŁOŚNIKÓW RYDUŁTÓW W RYDUŁTOWACH	6369.00
0000272075	FUNDACJA POLSKIE FORUM MIGRACYJNE	6366.70
0000310198	STOWARZYSZENIE ROZWOJU WSI KĄPINO ''ECO-KĄPINO''	6365.30
0000117944	STOWARZYSZENIE OSÓB NIEPEŁNOSPRAWNYCH ICH RODZIN I OPIEKUNÓW ''NADZIEJA''	6364.30
0000099733	TOWARZYSTWO MIŁOŚNIKÓW LWOWA I KRESÓW POŁUDNIOWO-WSCHODNICH  ODDZIAŁ WROCŁAWSKI	6363.51
0000172039	FUNDACJA DUVAL	6361.80
0000188844	STOWARZYSZENIE MIŁOŚNIKÓW PELPLINA	6354.40
0000406371	FUNDACJA PRZYSTAŃ	6352.41
0000218246	STACJA OPIEKI ŚRODOWISKOWEJ KONWENTU BONIFRATRÓW W ŁODZI	6350.76
0000070392	STOWARZYSZENIE SPORTU I REHABILITACJI OSÓB NIEPEŁNOSPRAWNYCH ''START BYDGOSZCZ''	6349.60
0000035099	ROTARY CLUB JAROSŁAW	6349.50
0000246171	POMÓŻMY DZIECIOM NIEPEŁNOSPRAWNYM	6349.40
0000114368	SPOŁECZNY KOMITET OPIEKI NAD GROBAMI POLEGŁYCH ŻOŁNIERZY BATALIONU ''ZOŚKA''	6345.34
0000364043	STOWARZYSZENIE NA RZECZ OSÓB Z NIEPEŁNOSPRAWNOŚCIĄ INTELEKTUALNĄ ''KAMIENNA TĘCZA''	6341.00
0000451410	FUNDACJA ''SKAWIŃSKIE CENTRUM WOLONTARIATU''	6338.00
0000163390	TOWARZYSTWO PRZYJACIÓŁ DOMU POMOCY SPOŁECZNEJ W PŁAZIE	6334.70
0000134412	FUNDACJA POMOCY ODDZIAŁOWI PEDIATRYCZNO-ALERGOLOGICZNEMU SZPITALA SPECJALISTYCZNEGO ŚW.WOJCIECHA W GDAŃSKU-ZASPIE ''MALUCH''	6330.50
0000051387	LUDOWY KLUB SPORTOWY ''OLIMPIA'' W WOJNICZU	6330.46
0000238796	STOWARZYSZENIE ''RAZEM ŁATWIEJ''	6321.80
0000099572	ZWIĄZEK POLSKICH AUTORÓW I KOMPOZYTORÓW ''ZAKR''	6321.40
0000322933	STOWARZYSZENIE PRZYJACIÓŁ KULTURY	6319.30
0000143890	FUNDACJA ''PRZYJACIELE''	6318.70
0000355775	FUNDACJA NA RZECZ RÓWNOŚCI	6315.30
0000453692	FUNDACJA CAROLINE B. LEFRAK	6309.90
0000327988	STOWARZYSZENIE SYMPATYKÓW SZÓSTKI	6307.80
0000257764	STOWARZYSZENIE ''NADZIEJA'' W MALANOWIE	6303.80
0000112710	FUNDACJA INTEGRACYJNA ''NA TATARACH''	6302.70
0000104767	STOWARZYSZENIE POLSKICH WYCHOWANKÓW CAMP RISING SUN	6296.84
0000036659	FUNDACJA ''INSTYTUT TERTIO MILLENNIO''	6294.20
0000106832	STOWARZYSZENIE RADA POLEK	6292.80
0000350820	FUNDACJA JEDEN DRUGIEMU	6291.85
0000023386	STOWARZYSZENIE OCHRONY ZDROWIA ''PRO FEMINA''	6279.50
0000089884	ODDZIAŁ ZAKŁADOWY PTTK W GŁOGOWIE	6275.70
0000084692	SAMODZIELNE KOŁO TERENOWE NR 9 SPOŁECZNEGO TOWARZYSTWA OŚWIATOWEGO	6274.10
0000379351	STOWARZYSZENIE KULTURY FIZYCZNEJ ''ŻYCIE JEST PIĘKNE''	6271.10
0000311305	STOWARZYSZENIE IM. MIECZYSŁAWA KARŁOWICZA W ZAKOPANEM	6268.40
0000155463	STOWARZYSZENIE MALTA SŁUŻBA MEDYCZNA	6261.70
0000329750	STOWARZYSZENIE NA RZECZ ROZWOJU NEUROLOGII CIBÓRZ ''SYNAPSA''	6259.20
0000428533	KLUB SPORTOWY COPACABANA KONIN	6254.00
0000067724	FUNDACJA ''NON LICET'' POMOC OFIAROM PRZEMOCY W RODZINIE	6253.00
0000025944	TOWARZYSTWO PRZYJACIÓŁ SZKÓŁ SPOŁECZNYCH NR 101 W OLSZTYNIE	6250.56
0000252980	STOWARZYSZENIE NA RZECZ ROZWOJU ZAKŁADU OPIEKUŃCZO-LECZNICZEGO ''POMOCNA DŁOŃ''	6247.30
0000009415	STOWARZYSZENIE NA RZECZ POMOCY I ROZWOJU INTEGRACYJNEJ SZKOŁY PODSTAWOWEJ NR 5 W TYCHACH ''PIĄTKA DZIECIOM''	6247.00
0000382471	STOWARZYSZENIE RODZICÓW NA RZECZ ZESPOŁU SZKÓŁ W OTRĘBUSACH ''NASZE DZIECI''	6245.10
0000168137	STAROGARDZKIE STOWARZYSZENIE KOBIET Z PROBLEMAMI ONKOLOGICZNYMI ''AMAZONKA''	6244.29
0000326853	FUNDACJA ENERGA	6240.90
0000279678	ODYSSEAS STOWARZYSZENIE GREKÓW W POLSCE	6236.20
0000313536	STOWARZYSZENIE NA RZECZ OSÓB NIEPEŁNOSPRAWNYCH ''TY I JA''	6232.40
0000104777	LUDOWY KLUB SPORTOWY ''ORZEŁ''	6232.00
0000474362	EUROPEJSKA KLINIKA CUKRZYCY	6229.30
0000250398	WOJSKOWE STOWARZYSZENIE TENISOWE GARNIZONU WARSZAWA ''RETURN''	6220.90
0000218704	UCZNIOWSKI KLUB ŻEGLARSKI ''WODNIAK'' W PILE	6220.70
0000348681	STOWARZYSZENIE NA RZECZ OSÓB STARSZYCH, CHORYCH I NIEPEŁNOSPRAWNYCH ''KOLORY NADZIEI''	6219.80
0000242611	GDAŃSKIE TOWARZYSTWO PRZYJACIÓŁ SZTUKI	6218.40
0000079838	FUNDACJA INWALIDÓW I OSÓB NIEPEŁNOSPRAWNYCH ''MIŁOSIERDZIE''	6217.30
0000001109	MIEJSKI KOSZYKARSKI KLUB SPORTOWY ''RYBNIK'' W RYBNIKU	6213.20
0000134189	OGÓLNOPOLSKA FUNDACJA ZWALCZANIA CHORÓB ZAKAŹNYCH ''EGIDA''	6211.00
0000228882	FUNDACJA NA RZECZ POMOCY DZIECIOM	6210.10
0000318961	TOWARZYSTWO PRZYJACIÓŁ DZIECI ODDZIAŁ POWIATOWY W POŁCZYNIE ZDROJU	6198.80
0000293375	STOWARZYSZENIE NA RZECZ SPECJALNEGO OŚRODKA SZKOLNO - WYCHOWAWCZEGO W DOROHUSKU ''POMOCNA DŁOŃ''	6197.20
0000178726	STOWARZYSZENIE RODZICÓW I TERAPEUTÓW NA RZECZ OSÓB NIEPEŁNOSPRAWNYCH ''OPUS''	6194.80
0000342663	KLUB KARATE ''KONTRA''	6190.70
0000010375	OCHOTNICZA STRAŻ POŻARNA W SEROKOMLI	6187.60
0000337493	STOWARZYSZENIE ''VISUS SUPREMUS'' PRZY OŚRODKU SZKOLNO - WYCHOWAWCZYM NR 1 W BYDGOSZCZY	6187.30
0000069061	KATOLICKIE STOWARZYSZENIE POMOCY IM.ŚW.BRATA ALBERTA	6185.73
0000320882	FUNDACJA FABLAB ŁÓDŹ	6183.40
0000088123	INTERWENCYJNY ZESPÓŁ POMOCY MIĘDZYLUDZKIEJ	6179.20
0000265991	STOWARZYSZENIE PRZYJACIÓŁ OSÓB NIEPEŁNOSPRAWNYCH PRZY ŚRODOWISKOWYM DOMU SAMOPOMOCY W NOWYM SĄCZU ''JESTEŚMY''	6179.14
0000095062	FUNDACJA SZTUKI OSÓB NIEPEŁNOSPRAWNYCH	6176.60
0000209533	STOWARZYSZENIE ''WSPÓLNE PODWÓRKO''	6174.00
0000122834	KLUB STRZELECTWA SPORTOWEGO ''OBROŃCA''	6173.80
0000121187	FUNDACJA ROBINSON CRUSOE	6173.02
0000340566	STOWARZYSZENIE ABSOLWENTÓW I PRZYJACIÓŁ IV LICEUM W TARNOWIE	6172.15
0000186782	BRZESKIE TOWARZYSTWO PIŁKARSKIE ''STAL BRZEG''	6172.00
0000078267	OCHOTNICZA STRAŻ POŻARNA W BOJSZOWACH	6167.10
0000306055	STOWARZYSZENIE PRZYJACIÓŁ SZKOŁY W MIRKOWIE I WSPIERANIA INICJATYW LOKALNYCH	6162.00
0000050127	ZESPÓŁ FOLKLORYSTYCZNY ''LUBIN''	6156.20
